100, 0.000017845501
200, 0.00009334275
300, 0.00016256375
400, 0.00027653723
500, 0.000453062
600, 0.000907592
700, 0.0011883682
800, 0.0013022436
900, 0.0014023755
1000, 0.001687963
1100, 0.003246266
1200, 0.0062825903
1300, 0.0063532866
1400, 0.007932008
1500, 0.008980054
1600, 0.010383004
1700, 0.010523164
1800, 0.010767886
1900, 0.0114449635
2000, 0.010293618
2100, 0.010525088
2200, 0.009291892
2300, 0.009654479
2400, 0.017746398
2500, 0.014257931
2600, 0.011560092
2700, 0.022411147
2800, 0.012670689
2900, 0.013593679
3000, 0.015546851
3100, 0.016706472
3200, 0.016621273
3300, 0.018021904
3400, 0.01909965
3500, 0.020219242
3600, 0.021367596
3700, 0.022924699
3800, 0.023522839
3900, 0.032297697
4000, 0.026625453
4100, 0.0275019
4200, 0.029176187
4300, 0.029829334
4400, 0.030990314
4500, 0.032529015
4600, 0.0357502
4700, 0.04042364
4800, 0.037124503
4900, 0.03824267
5000, 0.03972069
5100, 0.042062167
5200, 0.044590283
5300, 0.044922106
5400, 0.047134675
5500, 0.06259636
5600, 0.05085399
5700, 0.05409108
5800, 0.05658072
5900, 0.05563835
6000, 0.0589319
6100, 0.060903728
6200, 0.06480636
6300, 0.06361529
6400, 0.066399425
6500, 0.06907688
6600, 0.07382316
6700, 0.07449591
6800, 0.07454161
6900, 0.08056683
7000, 0.0793429
7100, 0.07977631
7200, 0.086345084
7300, 0.08527692
7400, 0.08790052
7500, 0.104209974
7600, 0.13616936
7700, 0.10514434
7800, 0.09718619
7900, 0.10233885
8000, 0.10526046
8100, 0.13003439
8200, 0.13795725
8300, 0.11356376
8400, 0.11894
8500, 0.116183996
8600, 0.12010087
8700, 0.11971936
8800, 0.13037357
8900, 0.13520668
9000, 0.1370875
9100, 0.13921066
9200, 0.15425012
9300, 0.15019158
9400, 0.1423285
9500, 0.15041043
9600, 0.2022278
9700, 0.15093724
9800, 0.16517633
9900, 0.16964763
10000, 0.15950868
10100, 0.18492547
10200, 0.19403005
10300, 0.19763082
10400, 0.18756953
10500, 0.19797051
10600, 0.19221884
10700, 0.21433014
10800, 0.20499897
10900, 0.26643825
11000, 0.20895228
11100, 0.20334697
11200, 0.2150485
11300, 0.3359687
11400, 0.24739552
11500, 0.33685356
11600, 0.23512301
11700, 0.23817658
11800, 0.24614382
11900, 0.28379184
12000, 0.23817721
12100, 0.23740718
12200, 0.2407796
12300, 0.24495667
12400, 0.262131
12500, 0.25097507
12600, 0.25158077
12700, 0.2599462
12800, 0.26404744
12900, 0.31442875
13000, 0.2716551
13100, 0.2750923
13200, 0.2815011
13300, 0.28752455
13400, 0.29347825
13500, 0.2929335
13600, 0.29817677
13700, 0.35229373
13800, 0.32576203
13900, 0.31771183
14000, 0.31911263
14100, 0.32525897
14200, 0.3237755
14300, 0.3268608
14400, 0.3571601
14500, 0.38463533
14600, 0.34411696
14700, 0.3440963
14800, 0.35003412
14900, 0.3544442
15000, 0.3583052
15100, 0.3728002
15200, 0.42557925
15300, 0.384357
15400, 0.38600874
15500, 0.38668206
15600, 0.3992517
15700, 0.39155433
15800, 0.45995796
15900, 0.4163955
16000, 0.41293654
16100, 0.41966474
16200, 0.43456414
16300, 0.42952818
16400, 0.4753284
16500, 0.45481023
16600, 0.44472462
16700, 0.44904757
16800, 0.45880425
16900, 0.511011
17000, 0.47155297
17100, 0.47376776
17200, 0.4776465
17300, 0.48429716
17400, 0.54321957
17500, 0.4949196
17600, 0.49934146
17700, 0.5023616
17800, 0.512905
17900, 0.56794935
18000, 0.522747
18100, 0.52702606
18200, 0.5329928
18300, 0.5369491
18400, 0.5987703
18500, 0.54370844
18600, 0.5560197
18700, 0.56088805
18800, 0.6281074
18900, 0.5731469
19000, 0.5801052
19100, 0.5960135
19200, 0.63132745
19300, 0.65729284
19400, 0.60308653
19500, 0.6131078
19600, 0.6889316
19700, 0.6573177
19800, 0.6332063
19900, 0.64295626
20000, 0.75402987
20100, 0.64956117
20200, 0.6649782
20300, 0.65859085
20400, 0.7789265
20500, 0.6723133
20600, 0.6878805
20700, 0.7984456
20800, 0.70101166
20900, 0.6988682
21000, 0.710877
21100, 0.8224011
21200, 0.7264091
21300, 0.7446694
21400, 0.84702784
21500, 0.7423106
21600, 0.7504933
21700, 0.8616134
21800, 0.7624581
21900, 0.76928437
22000, 0.8841567
22100, 0.78954864
22200, 0.8004695
22300, 0.9191723
22400, 0.8041384
22500, 0.83212924
22600, 0.9294826
22700, 0.83419245
22800, 0.8328148
22900, 0.9657644
23000, 0.86647826
23100, 0.87091935
23200, 0.97738016
23300, 0.8716633
23400, 0.8882843
23500, 0.9924877
23600, 0.8952557
23700, 1.009021
23800, 0.9291349
23900, 0.91694593
24000, 1.0371001
24100, 0.9376316
24200, 1.0553861
24300, 0.9814402
24400, 0.96405673
24500, 1.1125304
24600, 0.9792616
24700, 1.1529584
24800, 1.1026267
24900, 0.997699
25000, 1.1067772
